1571945036.35, +2.129432E+04
1571945037.26, +2.133359E+04
1571945038.16, +2.133928E+04
1571945039.07, +2.131495E+04
1571945039.98, +2.131711E+04
1571945040.88, +2.133203E+04
1571945041.79, +2.135497E+04
1571945042.7, +2.135384E+04
1571945043.6, +2.135908E+04
1571945044.51, +2.136356E+04
1571945045.41, +2.136136E+04
1571945046.32, +2.138414E+04
1571945047.22, +2.141208E+04
1571945048.13, +2.141227E+04
1571945049.04, +2.141007E+04
1571945049.94, +2.141606E+04
1571945050.85, +2.141821E+04
1571945051.75, +2.143279E+04
1571945052.66, +2.148349E+04
1571945053.57, +2.150789E+04
1571945054.47, +2.155166E+04
1571945055.37, +2.157041E+04
1571945056.28, +2.158467E+04
1571945057.18, +2.159850E+04
1571945058.09, +2.158971E+04
1571945058.99, +2.157427E+04
1571945059.9, +2.155013E+04
1571945060.81, +2.154990E+04
1571945061.71, +2.154276E+04
1571945062.61, +2.154934E+04
1571945063.52, +2.155762E+04
1571945064.42, +2.156576E+04
1571945065.33, +2.157518E+04
1571945066.24, +2.157320E+04
1571945067.14, +2.155478E+04
1571945068.05, +2.159346E+04
1571945068.96, +2.161319E+04
1571945069.86, +2.163928E+04
1571945070.77, +2.168774E+04
1571945071.68, +2.172617E+04
1571945072.59, +2.176118E+04
1571945073.49, +2.180657E+04
1571945074.39, +2.186258E+04
