1571945623.39, +3.840186E+04
1571945624.29, +3.842967E+04
1571945625.19, +3.846237E+04
1571945626.1, +3.848892E+04
1571945627.0, +3.847070E+04
1571945627.91, +3.855204E+04
1571945628.81, +3.865714E+04
1571945629.71, +3.866280E+04
1571945630.62, +3.865420E+04
1571945631.52, +3.868804E+04
1571945632.43, +3.873243E+04
1571945633.33, +3.867621E+04
1571945634.23, +3.861479E+04
1571945635.14, +3.854093E+04
1571945636.04, +3.848161E+04
1571945636.95, +3.848212E+04
1571945637.85, +3.846404E+04
1571945638.76, +3.845433E+04
1571945639.66, +3.848425E+04
1571945640.56, +3.852321E+04
1571945641.47, +3.858592E+04
1571945642.37, +3.863740E+04
1571945643.27, +3.865005E+04
1571945644.18, +3.862910E+04
1571945645.08, +3.857243E+04
1571945645.99, +3.877166E+04
1571945646.89, +3.882977E+04
1571945647.79, +3.895641E+04
1571945648.7, +3.903434E+04
1571945649.6, +3.905668E+04
1571945650.51, +3.906913E+04
1571945651.41, +3.904201E+04
1571945652.32, +3.898659E+04
1571945653.22, +3.900308E+04
1571945654.12, +3.907485E+04
1571945655.03, +3.923347E+04
1571945655.93, +3.927826E+04
1571945656.84, +3.919988E+04
1571945657.75, +3.910670E+04
1571945658.65, +3.910049E+04
1571945659.56, +3.914929E+04
1571945660.47, +3.921199E+04
1571945661.37, +3.921794E+04
1571945662.28, +3.925542E+04
1571945663.19, +3.935454E+04
1571945664.09, +3.942746E+04
1571945665.0, +3.948010E+04
1571945665.91, +3.947303E+04
1571945666.81, +3.940610E+04
1571945667.72, +3.936911E+04
1571945668.62, +3.936587E+04
1571945669.53, +3.933799E+04
